method,target_id,eta,tau_transfer,ipr,purity,c_l1,target_eta,target_tau_transfer,target_ipr,target_purity,target_c_l1,dataset_index,abs_err_eta,abs_err_tau_transfer,abs_err_ipr,abs_err_purity,abs_err_c_l1
model,112,0.12028927987692746,24.27904561857516,0.6155973333402358,0.6186881052767916,0.20002921912980226,0.11953876,23.177954,0.66743,0.67032707,0.19682221,134768,0.0007505182015696416,1.1010918984823874,0.051832650275639436,0.05163896209839147,0.003207007983447585
model,111,0.8637558291335077,10.096565961864194,0.2629346625921064,0.27474144099583325,0.3444188215356223,0.8104544,10.749181,0.26448187,0.2722839,0.34195542,91847,0.05330140093755431,0.6526148318980134,0.0015472097280687658,0.0024575292908161628,0.0024633981805197713
model,109,0.9575930322356756,10.15427324866269,0.1791305520557281,0.1880497445189478,0.38089165540895487,0.96223354,10.65801,0.17620383,0.18585497,0.35803276,65784,0.004640511160320493,0.5037362804510792,0.0029267200254317616,0.002194773110103798,0.022858892404651887
model,115,0.9416715119216047,14.867657454367524,0.24978235056860695,0.27619956167001786,0.5599823935403279,0.95395523,15.153366,0.29831457,0.32274783,0.49964646,100814,0.012283721175471718,0.2857086344996631,0.04853222081200828,0.04654826490621505,0.06033593849081309
model,117,0.919427726769688,15.004735523670917,0.23709060440564228,0.2455108764582732,0.38358161253853434,0.8512997,17.14421,0.23024854,0.2371178,0.30796364,24292,0.06812802364850268,2.139475291758771,0.006842063765764961,0.008393079321966423,0.07561797304077739
model,119,0.6647220103358418,21.53115247702097,0.3229933301176223,0.3414145816693139,0.4595444611846949,0.7292272,15.352625,0.33287448,0.34990236,0.45254073,68315,0.06450517491348684,6.178527583832494,0.009881146792015127,0.008487779962079556,0.007003735715105652
model,113,0.9294738108713986,6.220230012540959,0.41196988266325213,0.41766288123384965,0.24807702825744024,0.91650623,7.1120553,0.46790993,0.47189492,0.1981455,1618,0.012967580040252336,0.8918252891253005,0.055940049473283515,0.05423203863843429,0.04993153439242712
model,114,0.7500509690659601,20.30139300263118,0.2958197718536685,0.33905731725528293,0.4727712680843942,0.5597202,22.602724,0.27822566,0.35036916,0.5864679,102678,0.19033075088435003,2.301331072686203,0.0175941115295718,0.011311838151668974,0.11369665364946202
model,122,0.2637186493125007,27.656379206385743,0.6720761563483414,0.6729456015929887,0.11252519387245324,0.5330355,24.512684,0.58080995,0.5824037,0.1626165,91722,0.2693168674263909,3.1436953379775403,0.09126620551978915,0.09054188216778725,0.05009131234645697
model,120,0.709990634463317,22.836831628488298,0.2881363511778128,0.29148009604481157,0.22202226741821648,0.6859267,22.776274,0.46233478,0.46717453,0.18751529,98069,0.024063958666808216,0.060557901071305764,0.17419843070733432,0.1756944339844853,0.0345069788268316
model,118,0.8833599824707333,13.642497726986434,0.20924808189609798,0.21899558739666772,0.38632969200550593,0.95481944,9.069697,0.18998358,0.20126101,0.3852934,124114,0.07145945837094148,4.572800346920516,0.019264505359919387,0.01773457365040612,0.001036297678342235
model,116,0.9694779250819026,11.436721411418254,0.21343677916210474,0.22618234100336782,0.41694669161491377,0.9485913,11.611339,0.22809029,0.24676704,0.5080616,127274,0.020886633177453096,0.17461720399922598,0.014653507092778073,0.020584703064014997,0.09111489619560259
model,126,0.7794198393042908,19.217763385924393,0.2846348323665123,0.2926559440270615,0.27379515405389093,0.91243213,16.227629,0.26331612,0.27107987,0.32694593,60871,0.13301229484716792,2.9901346780386504,0.021318707688854244,0.02157607594882971,0.05315077666548468
model,127,0.7769455746915269,21.22366382043305,0.40452644442038127,0.4093076947967538,0.26277548669280487,0.815457,19.4621,0.25892687,0.2634544,0.26724717,3661,0.03851141173578021,1.7615647451156669,0.14559957598166057,0.1458532873432168,0.004471683517079772
model,124,0.45800960681567315,22.04989666217015,0.36990857305748537,0.40177668604292766,0.47074699408152587,0.5930979,19.38417,0.37228206,0.47810468,0.57866937,128377,0.13508831837048407,2.665726129943586,0.002373484943079207,0.07632799473366841,0.10792237513920777
model,121,0.9940375338357123,5.298577740700772,0.20100091068779585,0.22271848627606006,0.5874221453126894,0.99406284,5.2553906,0.20289335,0.23949708,0.6908754,67798,2.5307102855864905e-05,0.04318709662728537,0.0018924358602845914,0.016778594169229555,0.10345326572094093
model,129,0.6711172564621196,15.395252292415421,0.25460273783802784,0.2580679818340317,0.2521649407048745,0.79903287,14.983558,0.27745393,0.28180128,0.2387503,103048,0.12791561049268385,0.4116945913045811,0.022851191347839472,0.02373330152549591,0.013414646853975754
model,130,0.9773141758386202,11.033593200575481,0.20246478240449406,0.2470939836249314,0.693206534085319,0.9764666,8.969985,0.17663778,0.22192945,0.6562025,41610,0.0008475797120638395,2.0636081923357352,0.025826998757910502,0.02516453776216132,0.037004038987204946
model,123,0.9228527162678445,13.038919074647211,0.20435229712703504,0.21723278320921593,0.4092709498793427,0.8638806,14.797662,0.2344146,0.24700767,0.3999716,88491,0.05897214156462793,1.7587427066638242,0.03006231015941821,0.02977488480912513,0.0092993455321137
model,125,0.19925875073606142,23.449585453403294,0.200721430512562,0.2381254594379256,0.46737933522348124,0.11936989,25.506084,0.20436344,0.25969046,0.628498,66005,0.07988886392051348,2.0564989887353775,0.0036420049942586796,0.021565004105012636,0.1611186825644521
model,128,0.20939051461814184,26.626642095603643,0.31522611588965915,0.31833616555100014,0.23378769426368476,0.16135001,28.301107,0.37974232,0.3824067,0.2346681,5254,0.04804050279258032,1.6744653110125682,0.06451620846260525,0.064070546027369,0.0008804115769982246
model,131,0.501354765085549,20.06377671139886,0.21171593584780857,0.233822217290884,0.49495913169468847,0.49949542,18.65179,0.21536367,0.2405355,0.49498078,43739,0.0018593482058950617,1.4119860925023744,0.0036477305674059712,0.006713280374521263,2.1650575743048517e-05
model,136,0.4693960549486249,22.32355671474857,0.17739980314682938,0.1902879185836484,0.461069407984468,0.7665359,19.221857,0.20338193,0.2209849,0.49562517,48891,0.2971398232328326,3.101699643825718,0.025982122674474945,0.03069698737452725,0.03455576010063027
model,133,0.8241121884262853,20.188303674510735,0.19965363137620848,0.2049775518738964,0.2742968598288446,0.66716266,21.724648,0.23176423,0.24029805,0.35671666,99376,0.1569495316422277,1.5363438474619215,0.03211059577566225,0.035320495787884904,0.08241980281649536
model,132,0.9572090075411129,3.6479205455491197,0.3015958239461723,0.307834114385538,0.22457434375091137,0.9611297,4.2591558,0.32463923,0.33303913,0.2031044,106331,0.003920717438287702,0.6112352047255385,0.0230434070203957,0.025205020355291485,0.021469937155681268
model,135,0.40960947405586384,26.68546453126259,0.4553710569963337,0.45750345472070275,0.18031566774120852,0.6736085,23.783697,0.5372027,0.54148954,0.21574281,104515,0.26399900782813884,2.9017674029666907,0.08183165887738458,0.08398608680990638,0.035427143819422274
model,138,0.28246937417751183,26.917953080608708,0.22800094049380004,0.22974764507363746,0.15456837626831238,0.09075033,26.818455,0.26332998,0.26608127,0.18700095,25533,0.19171904498105874,0.09949833817706732,0.03532904226376832,0.03633362848211816,0.03243256894214447
model,140,0.1198880339576689,29.929141877924405,0.44280239615812406,0.4744086180758632,0.34622528222037435,0.34637225,28.02469,0.2612827,0.2771357,0.29447126,119733,0.22648421278457964,1.904451249872647,0.18151968393697843,0.1972729180884517,0.051754018334876306
model,141,0.2124315997156942,27.65293974001156,0.3601891265197818,0.37736507003237424,0.35175899349635203,0.3930655,25.216278,0.33799875,0.35717443,0.4834872,55846,0.18063391246463417,2.4366616638396863,0.02219037869415924,0.020190643715159273,0.13172819531971852
model,139,0.7862077676391643,19.898900733177936,0.7661660244390913,0.771320774059584,0.2029900587767761,0.7681416,18.334352,0.8197346,0.8252538,0.1902688,20962,0.01806614032745779,1.5645482398918027,0.05356854892516649,0.05393301059694067,0.012721259114186062
model,134,0.8404474983285768,11.350302943930402,0.2752172941428397,0.28227624605369434,0.32283922384236347,0.9083497,9.554885,0.26990777,0.28174427,0.3503315,17825,0.0679021944929259,1.7954180333469054,0.005309521601793543,0.0005319745368944084,0.027492261429090392
model,143,0.7398626485771358,18.06288007123812,0.1894301842107388,0.2184681390438823,0.5237582270731893,0.52073383,22.369987,0.18364699,0.20918016,0.5864407,113506,0.21912881526414751,4.3071074165548495,0.005783192361793171,0.009287977686956328,0.06268245533800454
model,144,0.12042961446162712,30.06092700420799,0.5607690696592316,0.5655828318623691,0.24165233689696128,0.157177,29.427174,0.32874823,0.33604646,0.3037447,44350,0.03674738677624215,0.6337533897060368,0.23202084349346008,0.22953637457171971,0.06209236663430398
model,137,0.7734135123811812,18.592488942620026,0.19352382562556758,0.21841383131921865,0.5052613498092412,0.87290853,18.840435,0.17920546,0.20985526,0.48163995,29684,0.09949502023829515,0.24794608545614594,0.014318363289027358,0.008558572854405422,0.023621398341727162
model,142,0.3321985457627631,24.863486331511254,0.2758312514666942,0.2923337485395185,0.4287979674011301,0.13220209,27.442757,0.3016329,0.3157956,0.36197683,42954,0.19999645692990786,2.5792703213207773,0.025801659500178986,0.023461851874757633,0.06682113524971711
model,145,0.8288487738013187,13.391779926731516,0.26806524059224424,0.2996496278957366,0.6004153304528186,0.9027792,8.970675,0.25184458,0.278499,0.4988706,51254,0.07393044773341029,4.421104458286692,0.016220655650380222,0.021150620670700004,0.10154471926202269
model,150,0.06169238688360404,28.574713342387582,0.9496355058137966,0.9497869568747469,0.043237335298812865,0.070121095,27.556084,0.96538943,0.96554184,0.038153097,17827,0.008428707700860988,1.0186296631883636,0.01575392470912207,0.015754882724862473,0.005084238265312194
model,149,0.6219014663541064,21.651875302261473,0.23581045472836457,0.24286895263303826,0.3503710638804076,0.79485834,15.779094,0.2263196,0.23980963,0.39517897,54183,0.17295687009456306,5.872781559890868,0.009490858556985476,0.0030593203317076934,0.04480790979436655
model,147,0.4581247380721579,22.426105683789782,0.2108009718146676,0.21846404951978965,0.37318176343237075,0.53644776,21.155361,0.22251806,0.23083885,0.38375568,57139,0.07832302537083524,1.2707445082526725,0.01171708481642067,0.012374800620781945,0.010573920466555031
model,151,0.4434232642602221,27.41183780141762,0.55621229949513,0.5575269840960995,0.14984545039920621,0.4973401,27.58751,0.5062406,0.5076567,0.15230675,42200,0.0539168486643537,0.17567135385581878,0.04997169318714656,0.049870290637542336,0.0024613000175494615
model,146,0.6505023338434179,19.38409027945547,0.20389550608667864,0.20941705316951761,0.2607713630472528,0.50012565,16.461933,0.23202096,0.23934329,0.28994894,18035,0.1503766872522314,2.9221571434691427,0.028125453171400888,0.029926232391090296,0.02917757722984682
model,152,0.1899727759404221,26.737559178928283,0.2689834639017565,0.2707079057998301,0.1508957648709186,0.17702001,28.349092,0.28710875,0.28924185,0.1408743,50369,0.012952762608055168,1.6115333045922249,0.018125285249473377,0.018533944576299033,0.010021468444145532
model,148,0.7226457489878643,11.25135884416153,0.35805453464620157,0.3615793680441218,0.21537378251544134,0.6634564,18.851463,0.2600071,0.26329082,0.23805518,288,0.059189368620585214,7.600104473709564,0.09804742142789408,0.09828854553817085,0.022681401968086795
model,155,0.9575493558519508,11.64769965253469,0.21248140602520443,0.21656270267354893,0.260229807315255,0.85445946,18.22089,0.25985387,0.30349293,0.42551678,1539,0.10308989130193247,6.573190392631325,0.04737246365138553,0.08693023083818507,0.16528697687587657
model,153,0.8100043004440833,19.955416704938308,0.22287699732798563,0.2400046401130811,0.4752632678020976,0.7470299,19.496372,0.22233842,0.24333227,0.50226736,119874,0.06297439989324105,0.4590444820379176,0.0005385741950892087,0.003327626694475061,0.02700409288515826
model,157,0.8083954305343586,17.906872487304213,0.29825451752116916,0.3040734486088258,0.26735561518615997,0.77376485,15.272466,0.4046297,0.41623184,0.3413217,68642,0.03463058182525214,2.634406781432631,0.10637518981525662,0.11215839224009694,0.07396609158569062
model,160,0.11411248213717175,25.928560632665384,0.6006590772144332,0.6097460743445238,0.2686525448178947,0.16614236,25.79963,0.49021357,0.5076604,0.3123826,127469,0.05202987723878193,0.12893142123960288,0.11044550423545985,0.10208568539799057,0.04373006383422018
model,161,0.9760346415477281,4.863229751680663,0.21934278929076925,0.22789837504464783,0.29920464781998163,0.9592159,5.5796895,0.26853508,0.27953848,0.30148184,43268,0.016818762107420504,0.7164597510354014,0.049192288281099644,0.05164010738294922,0.002277195174708313
model,156,0.8501833866132533,16.385683004336443,0.3169563349676797,0.3442395836741467,0.5731984961029829,0.84594667,15.744453,0.39838147,0.42650217,0.5314537,52379,0.004236717034701076,0.6412295741606613,0.08142513666623141,0.08226258450441165,0.04174476742714062
model,162,0.717342344589741,23.555199831015216,0.34093635064491484,0.3489903186128288,0.28750570070823284,0.9084822,17.564554,0.24044713,0.24926578,0.3240329,42803,0.19113984935709738,5.990645616537677,0.10048921686538909,0.09972454352833326,0.036527202009357496
model,154,0.03848613229283399,26.223083170466495,0.20981886109327022,0.216982216682589,0.27544110229123203,0.2259466,22.633484,0.22624949,0.23233566,0.24709448,110298,0.1874604729127019,3.589599283747745,0.016430625114691816,0.015353440198743407,0.02834662010777561
model,158,0.17476358651899312,23.854724673808644,0.28920307732842343,0.30445718672663763,0.3175931112602638,0.1847325,24.587997,0.29889354,0.31951642,0.38287804,139498,0.009968910219440713,0.7332727627147939,0.009690463769217561,0.015059233637742253,0.06528492404666675
model,163,0.8034389247856061,19.630639644260757,0.18727561260614534,0.19893464074006487,0.4281834007179548,0.31125742,22.369558,0.26200303,0.36804664,0.71938926,1459,0.49218150281523865,2.738918690089829,0.07472742174711089,0.16911200060972761,0.29120585909726127
model,159,0.8886832055037679,4.6791020679900726,0.2515409043211666,0.2629807848974251,0.29679901424579047,0.8747653,5.966621,0.23841435,0.24276061,0.26273558,1502,0.01391792859489338,1.2875188540985505,0.013126557149383156,0.020220171336748527,0.034063438808244695
model,166,0.8731368023354418,14.137393413018714,0.1938197244026792,0.2154953814699877,0.4139305541254357,0.87527996,14.113092,0.21014732,0.23421419,0.47727737,102649,0.0021431606810682347,0.02430099053336221,0.016327596821533452,0.018718805198408295,0.06334681418167792
model,170,0.08750011518121921,27.965642149918615,0.34377916620906107,0.3464743232199272,0.2126998966778432,0.17418015,27.298477,0.34834108,0.3515214,0.19718997,83412,0.08668003485082425,0.6671649770670527,0.0045619113570857794,0.005047079377500152,0.015509924873224362
model,165,0.4696406579424974,18.586496041438167,0.27241561394470415,0.28170207614949666,0.3171470659608841,0.6306602,12.79828,0.32826695,0.34460637,0.3558489,46663,0.16101951833466327,5.788216279170101,0.055851334516828444,0.06290429358431376,0.03870184246349334
model,167,0.07979270343544678,25.42953404026486,0.31869542125352246,0.321610431066406,0.16200772819399464,0.055500045,26.757128,0.36788923,0.3722383,0.20740405,23918,0.024292658016707463,1.327593721575962,0.049193804229418214,0.05062787712489342,0.04539631905675304
model,168,0.9526214866636104,8.736110381623483,0.21587643589910532,0.2247859871050246,0.3220354765526857,0.9634831,9.824373,0.22221565,0.23145387,0.34987503,129278,0.010861608505457032,1.0882628636157747,0.006339216566714989,0.006667878661500676,0.0278395563490782
model,164,0.36831140738965906,19.42110524004793,0.2097932436250234,0.21375054300826218,0.2627707860094075,0.4174658,19.837389,0.21155006,0.21506488,0.22330345,68069,0.04915439861772619,0.4162837522616414,0.0017568133093332772,0.0013143402238545154,0.039467333875275123
